title,et,unverified,jump_pct,res_pct,pred,abs_fp
Durable Goods Orders MoM,2021-03-24 08:30:00,False,0.030551842658010312,0.019095630919645584,0.02116457355530774,2.7
Non Farm Payrolls,2021-04-02 08:30:00,False,0.09538950715421303,0.05798619554441555,0.12987012987012986,179.0
Inflation Rate MoM,2021-04-13 08:30:00,False,0.04161464835622139,0.48851978505129456,0.0432119349847939,0.09999999999999998
Retail Sales MoM,2021-04-15 08:30:00,False,0.0035918895134785657,0.12930337805075157,0.038706499173088424,8.600000000000001
Durable Goods Orders MoM,2021-04-26 08:30:00,False,0.008993291004910337,0.061158778982965484,0.021397697607737406,3.4
Fed Interest Rate Decision,2021-04-28 14:00:00,False,0.02157419726007695,0.11866021826288631,0.11068980947222158,0.0
Non Farm Payrolls,2021-05-07 08:30:00,False,0.4617668077620801,1.0903226988693628,0.12917929580313298,208.0
Inflation Rate MoM,2021-05-12 08:30:00,False,1.0887377799544162,0.5766186779226652,0.043161918855592556,0.39999999999999997
Retail Sales MoM,2021-05-14 08:30:00,False,0.13017885442608107,0.2282760442214089,0.03831484373947809,9.7
Durable Goods Orders MoM,2021-05-27 08:30:00,False,0.007330437810398226,0.023824796114725558,0.02116457355530774,0.6000000000000001
Non Farm Payrolls,2021-06-04 08:30:00,False,0.346799483490131,0.16786570743405274,0.12987012987012986,372.0
Inflation Rate MoM,2021-06-10 08:30:00,False,0.35896878059393017,0.137813480334379,0.0432119349847939,0.4
Retail Sales MoM,2021-06-15 08:30:00,False,0.03713002581420842,0.19097805520680447,0.038706499173088424,1.7000000000000002
Fed Interest Rate Decision,2021-06-16 14:00:00,False,0.6529185100613671,0.9418816226051588,0.10509717986619226,0.0
Durable Goods Orders MoM,2021-06-24 08:30:00,False,0.0034834709304350855,0.03831951508395457,0.020931449502878074,3.5999999999999996
Non Farm Payrolls,2021-07-02 08:30:00,False,0.023973013236528024,0.20720597301185015,0.13067931978370373,117.0
Inflation Rate MoM,2021-07-13 08:30:00,False,0.39566113970526595,0.3369938804593847,0.043261951113995244,0.09999999999999998
Retail Sales MoM,2021-07-16 08:30:00,False,0.0033732501264968798,0.1450546484954797,0.03831484373947809,1.2999999999999998
Durable Goods Orders MoM,2021-07-27 08:30:00,False,0.014885382554331647,0.029771257504837827,0.020760569093392585,1.1
Fed Interest Rate Decision,2021-07-28 14:00:00,False,0.1886666444051157,0.24545818861875499,0.11068980947222158,0.0
Non Farm Payrolls,2021-08-06 08:30:00,False,0.05282969028594069,0.21957702530914133,0.12987012987012986,68.0
Inflation Rate MoM,2021-08-11 08:30:00,False,0.36130536130536134,0.5411705936225127,0.043634386085629556,0.4
Retail Sales MoM,2021-08-17 08:30:00,False,0.008302337938363444,0.0365296803652968,0.03792318830586775,1.0
Durable Goods Orders MoM,2021-08-25 08:30:00,False,0.02117988237019176,0.1287127099727911,0.0205896886839071,1.1
Non Farm Payrolls,2021-09-03 08:30:00,False,0.1199788837164659,0.2224035584569353,0.12917929580313298,303.0
Inflation Rate MoM,2021-09-14 08:30:00,False,0.3065643704076171,0.47687017452799585,0.044006821057263876,0.09999999999999998
Retail Sales MoM,2021-09-16 08:30:00,False,0.09065302554472755,0.04533018180640774,0.037798124464050564,1.0
Fed Interest Rate Decision,2021-09-22 14:00:00,False,0.12553683515031383,0.5400406269095473,0.11246600146116792,0.0
Durable Goods Orders MoM,2021-09-27 08:30:00,False,0.0642017581404537,0.09053646973612733,0.020760569093392585,0.19999999999999996
Non Farm Payrolls,2021-10-08 08:30:00,False,0.011735318278596456,0.20956276824034334,0.1284884617361361,134.0
Inflation Rate MoM,2021-10-13 08:30:00,False,0.11381009002887718,0.3958881998131,0.04426741211184983,0.0
Retail Sales MoM,2021-10-15 08:30:00,False,0.06793365698473978,0.07787516776299439,0.03792318830586775,1.1
Durable Goods Orders MoM,2021-10-27 08:30:00,False,0.06109226539766241,0.08359591023085332,0.020931449502878074,2.4000000000000004
Fed Interest Rate Decision,2021-11-03 14:00:00,False,0.23014058928515516,0.06262328960140276,0.11424219345011424,0.0
Non Farm Payrolls,2021-11-05 08:30:00,False,0.06112936501872087,0.06112936501872087,0.12437494982231641,138.0
Inflation Rate MoM,2021-11-10 08:30:00,False,0.17649244488481547,0.3483403517463463,0.04452800316643578,0.19999999999999996
Retail Sales MoM,2021-11-16 08:30:00,False,0.07563362454851358,0.1651591393202235,0.03831484373947809,0.5999999999999999
Durable Goods Orders MoM,2021-11-24 08:30:00,False,0.023073018412268696,0.19072521725755595,0.021055665936534917,0.6000000000000001
Non Farm Payrolls,2021-12-03 08:30:00,False,0.1840442954066911,0.2854246276222413,0.12026143790849672,4.0
Inflation Rate MoM,2021-12-10 08:30:00,False,0.2902712801272253,0.5897701131679302,0.04575533589100657,0.20000000000000007
Retail Sales MoM,2021-12-15 08:30:00,False,0.18995290423861855,0.08006656514435531,0.038706499173088424,1.0
Fed Interest Rate Decision,2021-12-15 14:00:00,False,0.5080787679878819,0.7716950463174839,0.11526063160877806,0.0
Durable Goods Orders MoM,2021-12-23 08:30:00,False,0.016975570610657572,0.11111797024507684,0.02117988237019176,1.5
Non Farm Payrolls,2022-01-07 08:30:00,False,0.258578295286895,0.5759345052992321,0.12437494982231641,151.0
Inflation Rate MoM,2022-01-12 08:30:00,False,0.07870669164292347,0.43597330647192145,0.046982668615577365,0.4
Retail Sales MoM,2022-01-14 08:30:00,False,0.13180804842725335,0.1073869183208591,0.042736226779148,0.2
Fed Interest Rate Decision,2022-01-26 14:00:00,False,0.24864454190696553,0.2227440687916566,0.11627906976744186,0.0
Durable Goods Orders MoM,2022-01-27 08:30:00,False,0.022783434690408173,0.019283360213168784,0.021055665936534917,3.7
Non Farm Payrolls,2022-02-04 08:30:00,False,0.6689020426318131,0.7891268251767404,0.1284884617361361,360.0
Inflation Rate MoM,2022-02-10 08:30:00,False,0.7270004990850107,1.28923860063547,0.05015977887075955,0.09999999999999998
Retail Sales MoM,2022-02-16 08:30:00,False,0.053154095437321025,0.005143856520695449,0.046765954385207566,4.5
Durable Goods Orders MoM,2022-02-25 08:30:00,False,0.0231353775515652,0.15481528934443733,0.02117988237019176,0.3999999999999999
Non Farm Payrolls,2022-03-04 08:30:00,False,0.21903838557937447,0.08796337851180325,0.12917929580313298,81.0
Inflation Rate MoM,2022-03-10 08:30:00,False,0.2806084773297888,0.18827177584583865,0.05333688912594173,0.20000000000000007
Retail Sales MoM,2022-03-16 08:30:00,False,0.06026296566837107,0.2428957557162685,0.04716654670999552,4.5
Fed Interest Rate Decision,2022-03-16 14:00:00,False,0.10367783477027175,1.3987413147077012,0.11798549658230544,0.25
Durable Goods Orders MoM,2022-03-24 08:30:00,False,0.06198667286533396,0.08608518990392892,0.021288789988964583,2.1
Non Farm Payrolls,2022-04-01 08:30:00,False,0.0518359975921343,0.20736479480919093,0.12987012987012986,260.0
Inflation Rate MoM,2022-04-12 08:30:00,False,0.8313010662726739,1.3226759710898282,0.0559376890912482,0.3999999999999999
Retail Sales MoM,2022-04-14 08:30:00,False,0.08087769885364654,0.12659118081440326,0.04756713903478347,0.20000000000000007
Durable Goods Orders MoM,2022-04-26 08:30:00,False,0.048192771084337345,0.2872870832020462,0.021397697607737406,2.7
Fed Interest Rate Decision,2022-05-04 14:00:00,False,0.20922093730979915,0.42987845472010344,0.11627906976744186,0.5
Non Farm Payrolls,2022-05-06 08:30:00,False,0.5625109865427059,0.1894568253286197,0.12917929580313298,37.0
Inflation Rate MoM,2022-05-11 08:30:00,False,1.2222289120356433,1.869983948635634,0.058538489056554684,1.0
Retail Sales MoM,2022-05-17 08:30:00,False,0.09221208780194447,0.08819402685909,0.048040016134550376,0.4999999999999999
Durable Goods Orders MoM,2022-05-25 08:30:00,False,0.06627330254831537,0.21589961736602467,0.02142884630020262,0.0
Non Farm Payrolls,2022-06-03 08:30:00,False,0.2409969042674086,0.4310429279570525,0.12987012987012986,111.0
Inflation Rate MoM,2022-06-10 08:30:00,False,1.5755065578430179,1.530207888800829,0.06052250007573021,0.39999999999999997
Retail Sales MoM,2022-06-15 08:30:00,False,0.0720649895178197,0.2839047827036471,0.048512893234317275,0.49999999999999994
Fed Interest Rate Decision,2022-06-15 14:00:00,False,0.15123363436028173,0.544546967175919,0.11798549658230544,0.5
Durable Goods Orders MoM,2022-06-27 08:30:00,False,0.07391286494477067,0.09239677227275528,0.021459994992667836,0.30000000000000004
Non Farm Payrolls,2022-07-08 08:30:00,False,0.4050423641248192,0.8718828123385881,0.13067931978370373,116.0
Inflation Rate MoM,2022-07-13 08:30:00,False,2.651991614255765,3.676131359308812,0.06250651109490572,0.10000000000000009
Retail Sales MoM,2022-07-15 08:30:00,False,0.05726162198846285,0.3944856839872747,0.05029540089275493,0.9
Durable Goods Orders MoM,2022-07-27 08:30:00,False,0.0916067829733526,0.028497567529057344,0.021896319868060787,1.3
Fed Interest Rate Decision,2022-07-27 14:00:00,False,0.06029787148513657,0.12462061064099214,0.11969192339716901,0.75
Non Farm Payrolls,2022-08-05 08:30:00,False,0.9967026378896883,1.3335081377708689,0.1314885096972776,148.0
Inflation Rate MoM,2022-08-10 08:30:00,False,1.3061660969694655,1.9344243512135504,0.06439998507013996,1.1
Retail Sales MoM,2022-08-17 08:30:00,False,0.06465676494494939,0.02955737826054829,0.052077908551192584,0.7000000000000001
Durable Goods Orders MoM,2022-08-24 08:30:00,False,0.0309633471378256,0.1935171746492501,0.02233264474345374,1.6
Non Farm Payrolls,2022-09-02 08:30:00,False,0.7365508260763409,0.3946297803091945,0.13355363514624663,226.0
Inflation Rate MoM,2022-09-13 08:30:00,False,2.2439307476545123,3.0043333591271377,0.06629345904537419,0.1
Retail Sales MoM,2022-09-15 08:30:00,False,0.2323238553424207,0.2302868304718824,0.052616001994256804,0.4
Fed Interest Rate Decision,2022-09-21 14:00:00,False,1.3028300710634584,1.754021364146473,0.11798549658230544,0.75
Durable Goods Orders MoM,2022-09-27 08:30:00,False,0.06961364427427777,0.22406404315952055,0.022502048802862332,0.30000000000000004
Non Farm Payrolls,2022-10-07 08:30:00,False,1.1694386694386696,1.5571196534921494,0.1356187605952157,65.0
Inflation Rate MoM,2022-10-13 08:30:00,False,3.3585164835164836,3.7388520466498973,0.06860772243048852,0.1
Retail Sales MoM,2022-10-14 08:30:00,False,0.1580670655978322,0.5328757225433526,0.053154095437321025,0.2
Durable Goods Orders MoM,2022-10-27 08:30:00,False,0.3161083549194363,0.25026343519494204,0.022671452862270923,0.39999999999999997
Fed Interest Rate Decision,2022-11-02 14:00:00,False,0.9154334977558548,1.0399537798320075,0.11969192339716901,0.75
Non Farm Payrolls,2022-11-04 08:30:00,False,0.7064764199017882,0.21079941624777038,0.1376905822542815,115.0
Inflation Rate MoM,2022-11-10 08:30:00,False,2.629220197191515,3.605570364923247,0.07092198581560284,0.19999999999999996
Retail Sales MoM,2022-11-16 08:30:00,False,0.29014149654142923,0.016821918960405406,0.053278768952690826,1.0
Durable Goods Orders MoM,2022-11-23 08:30:00,False,0.12545183925154157,0.08293108214430009,0.022727443776339548,0.10000000000000003
Non Farm Payrolls,2022-12-02 08:30:00,False,1.9220379836263142,1.9842918882978722,0.1397624039133473,84.0
Inflation Rate MoM,2022-12-13 08:30:00,False,1.9583539910758552,1.3705133232884064,0.07372839090696318,0.10000000000000003
Fed Interest Rate Decision,2022-12-14 14:00:00,False,0.7341808905572723,1.2717842323651454,0.12255368101883282,0.5
Retail Sales MoM,2022-12-15 08:30:00,False,0.15398434492493263,0.20527733823718086,0.05340344246806063,1.4000000000000001
Durable Goods Orders MoM,2022-12-23 08:30:00,False,0.4215488520726152,0.7293318233295584,0.022783434690408173,1.2999999999999998
Non Farm Payrolls,2023-01-06 08:30:00,False,0.8570433166879573,1.41410857753216,0.13998344864818957,56.0
Inflation Rate MoM,2023-01-12 08:30:00,False,0.3682514631419741,0.5025015360308961,0.07653479599832352,0.1
Retail Sales MoM,2023-01-18 08:30:00,False,0.3793073889936568,0.07715387912558937,0.05485223263498743,0.19999999999999996
Durable Goods Orders MoM,2023-01-26 08:30:00,False,0.19621349698373935,0.12732206219995826,0.022928226551338436,4.2
Fed Interest Rate Decision,2023-02-01 14:00:00,False,0.2760951085836733,0.3398068249685936,0.12541543864049665,0.25
Non Farm Payrolls,2023-02-03 08:30:00,False,0.8531251838631861,1.029997449530125,0.14020449338303181,75.0
Inflation Rate MoM,2023-02-14 08:30:00,False,0.7770115856203176,0.4391717340328286,0.0776207438206235,0.4
Retail Sales MoM,2023-02-15 08:30:00,False,0.16099538877404992,0.08942055480486448,0.056301022801914236,2.9000000000000004
Durable Goods Orders MoM,2023-02-27 08:30:00,False,0.03519158714058004,0.4368258700287767,0.023073018412268696,9.1
Non Farm Payrolls,2023-03-10 08:30:00,False,0.3764089339932621,0.7049868984735682,0.1410655277425003,299.0
Inflation Rate MoM,2023-03-14 08:30:00,False,0.28392724878610814,0.07612698804600539,0.07870669164292347,0.09999999999999998
Retail Sales MoM,2023-03-15 08:30:00,False,0.2917788234327162,0.46450446006494844,0.0565676753679932,3.5
Fed Interest Rate Decision,2023-03-22 14:00:00,False,0.45841392649903284,0.2379570516540917,0.12547613689540524,0.25
Durable Goods Orders MoM,2023-03-24 08:30:00,False,0.041065352575384254,0.06453126833274668,0.023104197981916947,5.6
Non Farm Payrolls,2023-04-07 08:30:00,False,0.10451703627691314,0.16154781815417363,0.14192656210196877,87.0
Inflation Rate MoM,2023-04-12 08:30:00,False,0.9458346895402937,1.0361801153013732,0.08442245178393754,0.2
Retail Sales MoM,2023-04-14 08:30:00,False,0.12919651169418428,0.36289020196454697,0.05683432793407218,0.2
Durable Goods Orders MoM,2023-04-26 08:30:00,False,0.11210979027737508,0.127570743776094,0.0231353775515652,1.9
Fed Interest Rate Decision,2023-05-03 14:00:00,False,0.18527971565235477,0.14748425889159908,0.12553683515031383,0.25
Non Farm Payrolls,2023-05-05 08:30:00,False,0.29494034593648316,0.009515653249595586,0.1410655277425003,15.0
Inflation Rate MoM,2023-05-10 08:30:00,False,0.5072122183463751,0.8578269640466809,0.0901382119249516,0.30000000000000004
Retail Sales MoM,2023-05-16 08:30:00,False,0.05014206919605549,0.12442661615317474,0.056938217690330015,1.5
Durable Goods Orders MoM,2023-05-26 08:30:00,False,0.10873827943955221,0.2334949379723371,0.023167943981397123,4.3
Non Farm Payrolls,2023-06-02 08:30:00,False,0.015471892728210418,0.16851517496345972,0.14192656210196877,104.0
Inflation Rate MoM,2023-06-13 08:30:00,False,0.26926848727623287,0.3540205431639132,0.09178079750960595,0.2
Fed Interest Rate Decision,2023-06-14 14:00:00,False,0.3600984489337452,0.5781397115908753,0.12777689694203087,0.0
Retail Sales MoM,2023-06-15 08:30:00,False,0.06294308619890016,0.046374507270860246,0.05683432793407218,0.5
Durable Goods Orders MoM,2023-06-27 08:30:00,False,0.03689665582128601,0.11572132962130614,0.023200510411229048,2.2
Non Farm Payrolls,2023-07-07 08:30:00,False,0.25610296652602893,0.011493497964008932,0.1410655277425003,81.0
Inflation Rate MoM,2023-07-12 08:30:00,False,0.4539146052738999,0.5616326530612245,0.0934233830942603,0.19999999999999998
Retail Sales MoM,2023-07-18 08:30:00,False,0.01579728918517582,0.1595652242602335,0.056938217690330015,0.0
Fed Interest Rate Decision,2023-07-26 14:00:00,False,0.13016857634145948,0.17194279286517755,0.13001695873374788,0.25
Durable Goods Orders MoM,2023-07-27 08:30:00,False,0.012634039260277003,0.033163829316825114,0.023340100239660076,1.0
Non Farm Payrolls,2023-08-04 08:30:00,False,0.10021497728999304,0.08889176215796873,0.14192656210196877,15.0
Inflation Rate MoM,2023-08-10 08:30:00,False,0.4253369977751604,0.14062857703502635,0.09406735149560719,0.0
Retail Sales MoM,2023-08-15 08:30:00,False,0.19083655507115244,0.07074113679361685,0.05683432793407218,0.10000000000000003
Durable Goods Orders MoM,2023-08-24 08:30:00,False,0.0716880916304153,0.019550979178207174,0.023200510411229048,8.4
Non Farm Payrolls,2023-09-01 08:30:00,False,0.22630244278239656,0.32260135460469297,0.1410655277425003,13.0
Inflation Rate MoM,2023-09-13 08:30:00,False,0.4340880117478094,0.19852798760410612,0.09471131989695408,0.39999999999999997
Retail Sales MoM,2023-09-14 08:30:00,False,0.2432311335850989,0.21121351766513058,0.056938217690330015,0.3
Fed Interest Rate Decision,2023-09-20 14:00:00,False,0.32531962653306873,0.44075790843295115,0.13009276753760368,0.0
Durable Goods Orders MoM,2023-09-27 08:30:00,False,0.03390405153415833,0.11526791314223721,0.023340100239660076,5.1
Non Farm Payrolls,2023-10-06 08:30:00,False,1.0381494733659224,1.2414326031447387,0.14192656210196877,57.0
Inflation Rate MoM,2023-10-12 08:30:00,False,0.17970761086016804,0.3464184540671793,0.0993847962648142,0.3
Retail Sales MoM,2023-10-17 08:30:00,False,0.13296344326072324,0.31513122261066523,0.057042107446587845,0.5
Durable Goods Orders MoM,2023-10-26 08:30:00,False,0.08534801086880792,0.2612967285649584,0.023479690068091103,1.8
Fed Interest Rate Decision,2023-11-01 14:00:00,False,0.17116546565564933,0.19684028550399668,0.13016857634145948,0.0
Non Farm Payrolls,2023-11-03 08:30:00,False,0.4979114452798663,0.6165310521127467,0.14255333380154958,117.0
Inflation Rate MoM,2023-11-14 08:30:00,False,0.9732243065576398,1.2970979637646305,0.10405827263267431,0.30000000000000004
Retail Sales MoM,2023-11-15 08:30:00,False,0.09534080430127695,0.36411370348955324,0.05715186471752535,1.2
Durable Goods Orders MoM,2023-11-22 08:30:00,False,0.05601805026063954,0.06068622111569283,0.023530708799036792,7.1
Non Farm Payrolls,2023-12-08 08:30:00,False,0.30666207716619204,0.014087373017984878,0.1431801055011304,30.0
Inflation Rate MoM,2023-12-12 08:30:00,False,0.054511591284202236,0.34047060603767876,0.10893418133077575,0.0
Fed Interest Rate Decision,2023-12-13 14:00:00,False,0.3360103665978574,0.5545342213917603,0.13327997389629592,0.0
Retail Sales MoM,2023-12-14 08:30:00,False,0.03712834526390828,0.05197968336947159,0.05726162198846285,0.1
Durable Goods Orders MoM,2023-12-22 08:30:00,False,0.008842645129913194,0.1606484893146647,0.023581727529982482,7.3
Non Farm Payrolls,2024-01-05 08:30:00,False,0.27273696881047066,0.17520605755899873,0.14843945020673877,3.0
Inflation Rate MoM,2024-01-11 08:30:00,False,0.425756819449746,0.4155470390438013,0.10405827263267431,0.1
Retail Sales MoM,2024-01-17 08:30:00,False,0.14967841370520762,0.29046073593266053,0.05715186471752535,0.10000000000000003
Durable Goods Orders MoM,2024-01-25 08:30:00,False,0.01558117793705204,0.25352671236757124,0.023530708799036792,4.4
Fed Interest Rate Decision,2024-01-31 14:00:00,False,0.23152475589237695,0.22723677208727044,0.1363913714511324,0.0
Non Farm Payrolls,2024-02-02 08:30:00,False,0.44163589889236016,0.32803180914512925,0.15369879491234714,153.0
Inflation Rate MoM,2024-02-13 08:30:00,False,0.6388254577548648,0.9500056047528304,0.10893418133077575,0.0
Retail Sales MoM,2024-02-15 08:30:00,False,0.10478958251830324,0.09919387512748509,0.05726162198846285,0.5
Durable Goods Orders MoM,2024-02-27 08:30:00,False,0.026393287770183918,0.07223426126576653,0.023479690068091103,4.2
Non Farm Payrolls,2024-03-08 08:30:00,False,0.27906976744186046,0.41974295870932454,0.1578429179745321,29.0
Inflation Rate MoM,2024-03-12 08:30:00,False,0.26650266502665027,0.45238355565274435,0.11381009002887718,0.10000000000000003
Retail Sales MoM,2024-03-14 08:30:00,False,0.15621179602814528,0.12770698040920578,0.05876229382841696,1.9000000000000001
Fed Interest Rate Decision,2024-03-20 14:00:00,False,0.2243809002599535,0.35980573226622886,0.14032606626206026,0.0
Durable Goods Orders MoM,2024-03-26 08:30:00,False,0.01612968264849389,0.15189396994381268,0.023530708799036792,8.0
Non Farm Payrolls,2024-04-05 08:30:00,False,0.2327503098746729,0.14596730883102219,0.16198704103671707,70.0
Inflation Rate MoM,2024-04-10 08:30:00,False,1.2956851240679623,1.6583139795461026,0.11426180405567508,0.10000000000000003
Retail Sales MoM,2024-04-15 08:30:00,False,0.12294746045190023,0.1188443412335223,0.06026296566837107,0.6000000000000001
Durable Goods Orders MoM,2024-04-24 08:30:00,False,0.007047812359043753,0.08597482769798875,0.023479690068091103,1.8
Fed Interest Rate Decision,2024-05-01 14:00:00,False,0.23183594029508994,0.10018032458425166,0.14426076107298813,0.0
Non Farm Payrolls,2024-05-03 08:30:00,False,0.7926228354216528,0.9594792605951308,0.16548090251152608,72.0
Inflation Rate MoM,2024-05-15 08:30:00,False,0.6629984376061409,0.44952670677549467,0.11471351808247299,0.0
Durable Goods Orders MoM,2024-05-24 08:30:00,False,0.033364918789787666,0.15614156835530882,0.023340100239660076,1.6
Non Farm Payrolls,2024-06-07 08:30:00,False,0.42953863883395976,0.738625946200791,0.16897476398633507,20.0
Inflation Rate MoM,2024-06-12 08:30:00,False,0.6425536325007773,0.643186887286685,0.1173412336478089,0.19999999999999998
Fed Interest Rate Decision,2024-06-12 14:00:00,False,0.16907036913697263,0.09094285970462784,0.14517284255441382,0.0
Retail Sales MoM,2024-06-18 08:30:00,False,0.04448123756687631,0.1359132132354758,0.06160302593363561,0.4
Durable Goods Orders MoM,2024-06-27 08:30:00,False,0.020030045067601403,0.09013407443572313,0.023479690068091103,0.30000000000000004
Non Farm Payrolls,2024-07-05 08:30:00,False,0.08311739109177138,0.009781146839466928,0.1758543205321879,28.0
Inflation Rate MoM,2024-07-11 08:30:00,False,0.3399609763104658,0.25011069492478727,0.11996894921314483,0.1
Retail Sales MoM,2024-07-16 08:30:00,False,0.03150942252923711,0.07149262050747643,0.06026296566837107,0.3
Durable Goods Orders MoM,2024-07-25 08:30:00,False,0.19600925163667723,0.4090273512538714,0.023340100239660076,0.19999999999999998
Fed Interest Rate Decision,2024-07-31 14:00:00,False,0.13123021897434578,0.13254919119255665,0.1460849240358395,0.0
Non Farm Payrolls,2024-08-02 08:30:00,False,0.5772468532029184,0.8715878405475497,0.16897476398633507,4.0
Inflation Rate MoM,2024-08-14 08:30:00,False,0.1530972756536076,0.19235550437706914,0.12039434991147131,0.30000000000000004
Retail Sales MoM,2024-08-15 08:30:00,False,0.3964838145916478,0.7448279460488899,0.05876229382841696,0.5
Durable Goods Orders MoM,2024-08-26 08:30:00,False,0.01769352290679305,0.12639668335102885,0.023479690068091103,11.9
Non Farm Payrolls,2024-09-06 08:30:00,False,0.2276691208776578,0.5832922720432542,0.1758543205321879,71.0
Inflation Rate MoM,2024-09-11 08:30:00,False,0.4736129905277402,0.3367940915178275,0.1208197506097978,0.0
Retail Sales MoM,2024-09-17 08:30:00,False,0.04297378599054577,0.01264094655407797,0.06026296566837107,1.3
Fed Interest Rate Decision,2024-09-18 14:00:00,False,0.7435793320475078,0.31743613185027175,0.14517284255441382,0.25
Durable Goods Orders MoM,2024-09-26 08:30:00,False,0.0036593844915285252,0.009758953840148337,0.023340100239660076,12.4
Non Farm Payrolls,2024-10-04 08:30:00,False,0.24414549078226208,0.5902643736846693,0.18273387707804073,19.0
Inflation Rate MoM,2024-10-10 08:30:00,False,0.177387389591642,0.4231380701968937,0.1302817768187901,0.1
Retail Sales MoM,2024-10-17 08:30:00,False,0.020713772221612994,0.04752620034121374,0.05876229382841696,0.19999999999999998
Durable Goods Orders MoM,2024-10-25 08:30:00,False,0.018330909579733348,0.10387515428515563,0.023200510411229048,0.19999999999999996
Non Farm Payrolls,2024-11-01 08:30:00,False,0.05222841225626741,0.1392982848898673,0.1833890862423659,110.0
Fed Interest Rate Decision,2024-11-07 14:00:00,False,0.010623229461756374,0.06137865911237016,0.1460849240358395,0.25
Inflation Rate MoM,2024-11-13 08:30:00,False,0.28256603059752666,0.394869066619377,0.13974380302778242,0.0
Retail Sales MoM,2024-11-15 08:30:00,False,0.01800115207373272,0.081605222734255,0.05726162198846285,0.5
Durable Goods Orders MoM,2024-11-27 08:30:00,False,0.019086473654701834,0.004772187690141853,0.023167943981397123,0.9
Non Farm Payrolls,2024-12-06 08:30:00,False,0.16300298062593144,0.20030744864210182,0.18273387707804073,164.0
Inflation Rate MoM,2024-12-11 08:30:00,False,0.11414461423779351,0.30166439544824536,0.14413112052425125,0.09999999999999998
Retail Sales MoM,2024-12-17 08:30:00,False,0.019021191845503167,0.027971715001790187,0.05715186471752535,0.0
Fed Interest Rate Decision,2024-12-18 14:00:00,False,0.26246719160104987,0.8120779774323081,0.14517284255441382,0.25
Durable Goods Orders MoM,2024-12-23 09:30:00,False,0.16189275761185057,0.03237817710862879,0.0231353775515652,1.2000000000000002
Non Farm Payrolls,2025-01-10 08:30:00,False,0.6924232466435076,0.607235142118863,0.1758543205321879,52.0
Inflation Rate MoM,2025-01-15 08:30:00,False,0.8702898982082267,1.4492235876917214,0.13974380302778242,0.0
Retail Sales MoM,2025-01-16 08:30:00,False,0.024475524475524476,0.046628741956542014,0.057042107446587845,0.20000000000000007
Durable Goods Orders MoM,2025-01-28 08:30:00,False,0.010539011909083457,0.2494262026324418,0.023167943981397123,2.6
Fed Interest Rate Decision,2025-01-29 14:00:00,False,0.22246552366753633,0.18516577577472662,0.1460849240358395,0.0
Non Farm Payrolls,2025-02-07 08:30:00,False,0.18536105358307492,0.05833972019812627,0.18273387707804073,137.0
Inflation Rate MoM,2025-02-12 08:30:00,False,1.0709826695531655,1.1981260666872846,0.14413112052425125,0.10000000000000003
Retail Sales MoM,2025-02-14 08:30:00,False,0.009056330374932078,0.09735665364804438,0.056938217690330015,0.7999999999999999
Durable Goods Orders MoM,2025-02-27 08:30:00,False,0.0011710698894510025,0.06206161664656495,0.0231353775515652,3.8
Non Farm Payrolls,2025-03-07 08:30:00,False,0.5507895064030834,0.2672766375355851,0.1833890862423659,35.0
Inflation Rate MoM,2025-03-12 08:30:00,False,0.793579912986897,0.3495834343382794,0.14851843802072012,0.2
Retail Sales MoM,2025-03-17 08:30:00,False,0.020322879752060867,0.45757283034216284,0.05683432793407218,1.7999999999999998
Fed Interest Rate Decision,2025-03-19 14:00:00,False,0.3924934058583743,0.4770498630690208,0.1476573956639252,0.0
Durable Goods Orders MoM,2025-03-26 08:30:00,False,0.0073303930312396915,0.028101899932799802,0.023104197981916947,4.3
Non Farm Payrolls,2025-04-04 08:30:00,False,0.08262869419120279,0.16124586549062844,0.1840442954066911,18.0
Inflation Rate MoM,2025-04-10 08:30:00,False,0.5307926060589976,0.22026431718061676,0.15080785683716386,0.1
Retail Sales MoM,2025-04-16 08:30:00,False,0.024067388688327314,0.2434066227999786,0.0565676753679932,1.1
Durable Goods Orders MoM,2025-04-24 08:30:00,False,0.003989573913506038,0.21541120936107971,0.023073018412268696,1.1
Non Farm Payrolls,2025-05-02 08:30:00,False,0.4086237152168463,0.4850839809476059,0.1833890862423659,55.0
Fed Interest Rate Decision,2025-05-07 14:00:00,False,0.09713636937050586,0.5953957742037213,0.14922986729201088,0.0
Inflation Rate MoM,2025-05-13 08:30:00,False,0.18935108549380145,0.011911710402496695,0.1530972756536076,0.4
Retail Sales MoM,2025-05-15 08:30:00,False,0.0811449672480096,0.16103248859842964,0.056301022801914236,1.7
Durable Goods Orders MoM,2025-05-27 08:30:00,False,0.0,0.06106655079680106,0.022928226551338436,15.399999999999999
Non Farm Payrolls,2025-06-06 08:30:00,False,0.25022197110339817,0.45432531537556786,0.1840442954066911,17.0
Inflation Rate MoM,2025-06-11 08:30:00,False,0.500990595040193,0.4292578507503472,0.16479486026921153,0.0
Retail Sales MoM,2025-06-17 08:30:00,False,0.05999547203984605,0.06338498454991001,0.0565676753679932,0.6
Fed Interest Rate Decision,2025-06-18 14:00:00,False,0.13391438558264107,0.056753688989784334,0.1476573956639252,0.0
Durable Goods Orders MoM,2025-06-26 08:30:00,False,0.04318936877076412,0.06534138102884987,0.022783434690408173,15.1
